date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,log_open,log_high,log_low,log_close,log_volume,Target,Daily_Return,High_Low_Spread,Close_Open_Spread,MA_7,MA_30,log_MA_7,log_MA_30
2019-12-22,7191.188477,7518.033203,7167.179199,7511.588867,23134537956.0,63.46630729868725,52.86817141371341,127.54660984529716,119.23486156909084,7854.322910100001,7712.170358226331,8318.83680173,8208.2214919002,-145.21639296263493,7267.42573235,350.8540039999998,279.8623403835397,280.7622881012915,8.880750782287494,8.925192845248048,8.877406954202765,8.92433540799147,23.86459248750447,0,0.04455890764878134,350.8540039999998,320.4003900000007,7139.172363142857,7307.6885741333335,8.8728334011026,8.896368892032752
2019-12-23,7508.902344,7656.17627,7326.192383,7355.628418,27831788041.0,54.92207231111258,49.076005700554255,115.4039198881314,146.57395908993246,7816.72838862,7698.188321354711,8288.81259763,8191.338460733859,-124.9885727385772,7269.19987785,329.9838870000003,287.02256132874834,284.2781165940564,8.923977741211583,8.943398561613462,8.899347690536976,8.903357011384744,24.049444659144747,0,-0.020762644463299562,329.9838870000003,-153.27392599999985,7199.6220701428565,7306.2829589,8.881296231545205,8.896178369695093
2019-12-24,7354.393066,7535.716797,7269.528809,7322.532227,22991622105.0,53.15054440459726,48.284509090988635,61.22079976117384,102.74382615813884,7774.92678706,7683.4567098113885,8258.56079099,8174.134376897545,-110.3563462298307,7272.7247558,266.1879879999997,284.0461937103557,282.9859645516238,8.903189073619801,8.927541928107658,8.891584306396691,8.898848035240247,23.858395730257264,0,-0.004499437589725264,266.1879879999997,-31.86083899999994,7297.053083,7315.436800066667,8.895260893761845,8.897452328674774
2019-12-25,7325.755859,7357.02002,7220.991211,7275.155762,21559505149.0,50.433767821052,47.11314667815679,-7.428196633111355,51.61288943181659,7733.57935542,7667.444907936432,8228.54440916,8156.3328201669,-101.41404806793616,7264.06716305,136.02880900000036,262.90085303744775,272.489024869365,8.899288112873275,8.903546156509075,8.884885984860755,8.892357947050433,23.794082630497456,0,-0.006469956502930807,136.02880900000036,-50.60009699999955,7296.817801285714,7319.7375325,8.895228561428983,8.898048704021543
2019-12-26,7274.799316,7388.302734,7200.386719,7238.966797,22787010034.0,48.23650338598573,46.19133507188767,-23.554225379651697,44.11499128758731,7691.1410937,7650.641844762455,8198.52135252,8138.167156341813,-96.13912736482143,7248.665673799999,187.9160149999998,252.1887333178123,266.44809559298176,8.89230895761937,8.907788656852055,8.882028886320287,8.887371899319522,23.849456475238956,0,-0.004974321675561111,187.9160149999998,-35.83251899999959,7301.978166857143,7320.424055933333,8.895943106408486,8.898143663265568
2019-12-27,7238.141113,7363.529297,7189.934082,7290.088379,22777360996.0,51.70423049620277,47.7466801321867,-34.35622286416391,45.72431931643496,7651.591630819999,7636.502493163926,8169.43975584,8121.37351718653,-86.8326772257451,7235.358203100001,173.59521500000028,240.9610878438392,259.81574697919734,8.887257847541466,8.904430416060052,8.880576356324282,8.8944081113898,23.849032940888513,0,0.007061999789968132,173.59521500000028,51.94726600000013,7312.159877285713,7312.371549433333,8.89734643617393,8.897057134094107
2019-12-28,7289.03125,7399.041016,7286.905273,7317.990234,21365673026.0,53.68012725251951,48.61962197012518,-9.374499067749824,62.98216018562706,7621.85381832,7624.011816333968,8139.95550779,8105.464937321451,-76.32596372959506,7223.04045405,112.13574299999982,222.5574671518621,249.26717526639752,8.894263111687618,8.909240821879603,8.893971441187926,8.898227651265046,23.785051406927003,0,0.0038273685515768374,112.13574299999982,28.958983999999873,7330.278669142857,7307.534358666667,8.899843723377323,8.896402691197409
2019-12-29,7317.647461,7513.948242,7279.865234,7422.652832,22445257702.0,60.71405063943105,51.8678730448243,73.4629441367211,83.92438317055567,7594.03523434,7616.115385575773,8112.36562009,8091.943905532908,-58.875243472160946,7224.12812495,234.08300800000052,224.2039729873105,248.18259189022632,8.898180816795275,8.924649414871276,8.893004984952707,8.912426510441582,23.83434519064703,0,0.014302095883338195,234.08300800000052,105.0053710000002,7317.573521285715,7296.247998,8.898142452298767,8.894916018152145
2019-12-30,7420.272949,7454.824219,7276.308105,7292.995117,22874131672.0,49.78706353350208,47.833500533040144,21.035608896903767,47.759559811222395,7558.784609339999,7603.444002494371,8085.098403289999,8076.123137443147,-54.87514938474487,7224.871899349999,178.51611400000002,217.6771359891233,243.2064148980673,8.9121058779163,8.916750780309616,8.8925163070138,8.894806701914055,23.853272487737236,0,-0.017467840398115997,178.51611400000002,-127.27783199999976,7308.6259068571435,7287.026839133334,8.896920979517242,8.893675189857152
2019-12-31,7294.438965,7335.290039,7169.777832,7193.599121,21167946112.0,42.884247053131,44.947238347186506,-111.19512000261858,-40.56195533710324,7527.50083004,7587.371654200474,8056.33046872,8058.647414345262,-59.04484002982099,7223.680493099999,165.51220700000067,210.2250032763915,237.65682861963396,8.895004632552983,8.900588549550614,8.877769411949565,8.881085901438471,23.77575389863361,0,-0.013628967852769791,165.51220700000067,-100.83984400000008,7290.206891714285,7279.3370605,8.894383531831272,8.89262314143374
2020-01-01,7194.89209,7254.330566,7174.944336,7200.174316,18565664997.0,43.488932977847085,45.182875786090634,-107.73442214793646,-76.76112011570784,7495.19107418,7572.187444859278,8031.03896969,8041.647947051297,-61.114299024911816,7221.532495050002,79.38623000000007,191.53374995119273,226.35178586108867,8.881265599126968,8.889491728167261,8.878489646740876,8.881999391149323,23.644579743917774,0,0.0009140341141340436,79.38623000000007,5.282225999999355,7279.495256571428,7275.276595,8.892903738131114,8.892063995846737
2020-01-02,7202.55127,7212.155273,6935.27002,6985.470215,20802083465.0,30.98997779968809,39.27184909434135,-167.86486548762537,-190.43101199328183,7458.73522458,7549.178926041267,8014.688007780001,8020.733536515628,-79.16660345667606,7207.3217773,276.8852530000004,203.7268218153081,229.9613192281538,8.882329415349698,8.883661759098537,8.844519447921764,8.851730731289488,23.758318985271956,0,-0.029819292086149973,276.8852530000004,-217.08105499999965,7243.281459142857,7264.1207519,8.887812142698253,8.890504284060519
2020-01-03,6984.428711,7413.715332,6914.996094,7344.884277,28111481032.0,55.79969226834455,50.86106813814306,-23.565374436211496,-51.477236094285274,7431.471015579999,7541.167371176904,8003.266918910001,8007.350382861852,-63.73675607465157,7218.33229975,498.7192379999997,245.86859555597837,249.1583134261428,8.851581645756097,8.911221863005686,8.841592282025694,8.90189547305651,24.05944390752781,1,0.051451663372384715,498.7192379999997,360.45556600000054,7251.109444571429,7267.215738866667,8.888881765793496,8.890928291990162
2020-01-04,7345.375488,7427.385742,7309.51416,7410.656738,18444271275.0,58.950441954103745,52.64217340327659,81.92993502729993,65.81198853641075,7409.844306579999,7536.04930713075,7996.18380856,7995.534667122013,-45.67469350383908,7231.250048749998,117.87158200000069,227.5833079051244,239.78068975284697,8.901962339693506,8.913063851926609,8.897068886795635,8.91080927467606,23.638019659272057,1,0.008954866886869972,117.87158200000067,65.28125,7264.347516571428,7265.960709566667,8.8906791405665,8.89075938882139
2020-01-05,7410.45166,7544.49707,7400.535645,7411.317383,19725074095.0,58.98470337067783,52.66073409417431,115.99018075674962,114.68002369957816,7387.0554394,7531.157859125622,7987.77852536,7983.966008030488,-30.95029452666131,7255.191894449999,143.96142500000042,215.6373246329638,232.93645655621503,8.910781604636213,8.928706249747616,8.909442777257643,8.910898406644996,23.7051564601225,1,8.914796938475078e-05,143.96142500000042,0.865722999999889,7262.728166714286,7261.4380696,8.89046084002413,8.890154753921118
2020-01-06,7410.452148,7781.867188,7409.292969,7769.219238,23276261598.0,73.14910392905688,61.47069581649495,145.12917243808587,222.6109953789606,7370.880312440001,7540.493599473636,7983.01156735,7979.713596742756,9.48920073496356,7311.6270995,372.5742190000001,238.05688097111187,242.9105824450569,8.910781670480262,8.959680082442725,8.910625254485625,8.958053658922447,23.870699862679224,1,0.04829126004250628,372.5742190000001,358.76708999999937,7330.760184,7268.5374511,8.899496119596757,8.891081174848102
2020-01-07,7768.682129,8178.21582,7768.227539,8163.692383,28767291327.0,81.4061136777273,68.44181748536204,165.81141205550313,286.684011429335,7367.96843744,7564.932767455061,7983.60663571,7983.356741025077,72.53237011959845,7355.971581950001,409.9882809999999,262.61850954666727,254.84470377040995,8.957984532486245,9.009351559475727,8.957926022589497,9.007574329618295,24.082504860894378,1,0.0507738464980616,409.9882809999999,395.0102539999998,7469.344935714286,7288.515690033333,8.917565895051016,8.893622543890034
2020-01-08,8161.935547,8396.738281,7956.774414,8079.862793,31672559265.0,75.63927181930926,65.72051368083964,118.38297850134896,212.7956740510569,7365.44278314,7585.126101790158,7981.466582000001,7985.267751955274,114.41132618881876,7399.822509699999,439.9638669999995,287.953560611429,268.0675011439521,9.007359131671073,9.035717696314602,8.98190464351296,8.997253927126303,24.17871650465193,1,-0.010268587554152053,439.9638669999995,-82.0727539999998,7595.014718142857,7311.147802666667,8.934030828762015,8.896547944000115
2020-01-09,8082.295898,8082.295898,7842.403809,7879.071289,24045990466.0,63.14010414103232,59.60706964388825,54.58906139701528,114.73229679695076,7362.4788476,7596.653364033682,7976.824531220001,7983.164851698734,129.90108545457497,7432.835253849999,239.8920889999999,281.08763609551056,266.05497170509835,8.997554976511537,8.997554976511537,8.967428178435794,8.972092229638413,23.903234103050575,1,-0.024850855657345572,239.89208899999994,-203.22460899999987,7722.672014428572,7331.179524666667,8.951225328526146,8.899192178194873
2020-01-10,7878.307617,8166.554199,7726.774902,8166.554199,28714583844.0,71.11348334065829,64.67385617462983,54.79849435254019,106.87888010073613,7372.95493158,7619.002416385303,7974.55965329,7986.796323922522,163.4896921105992,7481.60502925,439.779297,303.7578733675805,278.4638520833056,8.97199531312855,9.007924779388317,8.952576247880145,9.007924779388317,24.080670978557965,1,0.03648690301880575,439.77929700000004,288.24658199999976,7840.053431857143,7362.817089766667,8.966372372287834,8.903309925001356
2020-01-11,8162.190918,8218.359375,8029.64209,8037.537598,25521165085.0,63.87871185614177,60.97716859555616,62.887504101339346,100.22174301334832,7387.7741308,7635.41556076235,7972.335107389999,7987.801101627027,177.65049904497118,7507.9024658,188.71728499999972,287.3235036007832,272.0533830059266,9.007390415392972,9.0142475500983,8.991019765138835,8.992002454832855,23.96277394822102,1,-0.015798168708143545,188.71728499999972,-124.65332000000035,7929.607840428572,7389.297200466666,8.977971398024518,8.906778428324538
2020-01-12,8033.261719,8200.063477,8009.059082,8192.494141,22903438381.0,68.38552863757468,63.66359504669305,73.42292841221943,90.54578685417071,7403.66807612,7657.261779595199,7972.20065427,7991.854429139362,199.08184695030377,7549.74575195,191.00439499999993,273.5636309435285,266.2641695769318,8.99147039081382,9.012019117160095,8.988453416065164,9.011095720906997,23.85455288392116,1,0.019279106456504547,191.00439499999993,159.23242199999913,8041.204520142856,7420.057519499999,8.992285300061948,8.910761428028742
2020-01-13,8189.771973,8197.788086,8079.700684,8144.194336,22482910688.0,65.41740339106164,62.225638763953725,70.80543669611455,78.69378525070574,7425.593623000001,7676.357173964015,7972.127592750001,7994.871060958385,209.75107414735612,7590.828857399999,118.08740200000013,251.352741094453,255.68011475000813,9.010763430402667,9.011741627939433,8.997233866072158,9.005183380297245,23.836021332638257,1,-0.005895616666758308,118.08740200000011,-45.57763700000032,8094.772391285714,7454.041536433333,8.999018117401205,8.91521888827145
2020-01-14,8140.933105,8879.511719,8140.933105,8827.764648,44841784107.0,79.85451563937312,71.8993544471308,233.3333333333347,138.06705271600626,7459.22624018,7721.510408239937,7980.52368161,8011.364003276041,270.24965511203027,7668.459301700001,738.578614,320.95643722381686,290.17286469643614,9.004782912988887,9.091614460339414,9.004782912988887,9.085770379846773,24.526406222672843,0,0.08393344802424418,738.578614,686.8315430000002,8189.6398577142845,7509.890299433333,9.010188981719558,8.922233590485204
2020-01-15,8825.34375,8890.117188,8657.1875,8807.010742,40102834650.0,78.69089699185793,71.30231754946067,138.34317750656373,148.5350417227791,7490.99903314,7764.0790487795475,7986.13755856,8027.119384240872,312.9134778380603,7746.86149895,232.92968800000017,308.3811873347002,286.0840663609764,9.085496136499115,9.092807988553904,9.066260684039088,9.083416897974887,24.414712858311667,0,-0.0023509808912612895,232.92968800000017,-18.33300799999961,8293.518136142857,7572.374641866667,9.02249797755507,8.930210247141483
2020-01-16,8812.481445,8846.460938,8612.095703,8723.786133,31313981931.0,73.66870906288625,68.83391902058915,81.78477836347471,132.16664883291227,7514.84148432,7801.714620709761,7991.08758786,8040.914765404419,336.1345840668546,7818.54638665,234.3652349999993,297.80747985831437,282.3898641209066,9.084037810564775,9.087885797177377,9.061039080186864,9.073923234793128,24.16733054184126,0,-0.009449813499500914,234.3652349999993,-88.69531199999983,8414.191685285714,7641.817008399999,9.037045264005743,8.939304508310462
2020-01-17,8725.209961,8958.12207,8677.316406,8929.038086,36372139320.0,77.75383891674275,71.4582159201128,82.17383581961052,137.52266980194398,7544.1601269,7845.923384054476,7994.420566379999,8058.5013658122525,366.87054008010455,7899.098779249999,280.8056639999995,295.3786490214123,282.2767069694133,9.074086414934305,9.100427517909374,9.068582826398853,9.097175938811057,24.317068915249237,0,0.023527852456582066,280.8056639999995,203.828125,8523.117954857142,7696.891520133333,9.049795429637562,8.946124230491481
2020-01-18,8927.211914,9012.198242,8827.332031,8942.808594,32337772627.0,78.02074358101777,71.63080966842313,83.47557196251587,118.8988530645416,7567.79142574,7888.938490326849,7997.983915989999,8076.012400033792,387.8690585055265,7975.10656735,184.86621100000048,279.5911578754963,275.3188144001695,9.096971420226497,9.106445253432684,9.085721377793044,9.098716794673937,24.199501815130404,0,0.0015422162910907478,184.86621100000048,15.59668000000056,8652.442382857142,7754.890332,9.065040335329147,8.953335787498512
2020-01-19,8941.445313,9164.362305,8620.080078,8706.245117,34217320471.0,62.89654424330784,64.42353740686636,48.59943913830876,84.86311540868472,7590.52373042,7920.989730588541,8001.8287988,8088.492255815301,381.0295684114217,8045.769067350001,544.2822269999997,317.4041677504254,294.5304867287288,9.098564355710504,9.123186690861802,9.061965654880392,9.071910730149373,24.255997799363907,0,-0.026452928575337875,544.2822269999997,-235.20019599999978,8725.83537942857,7804.471289033333,9.073728193792343,8.959579985069102
2020-01-20,8704.631836,8745.59082,8560.473633,8657.642578,26422375678.0,60.10385453420746,63.02056444080476,-86.28784966966191,44.48883220586966,7615.19073238,7949.878077545854,8005.03966794,8099.7625592249,367.45165062929937,8118.9712402,185.11718699999983,298.5060276432218,286.7152510338196,9.071725432681417,9.076419282858415,9.055027607706943,9.066313243081137,23.997477051717965,0,-0.00558249145835521,185.11718699999983,-46.98925799999961,8799.185128285715,7853.3540852666665,9.0824610313329,8.965765538477097
